,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
008.3052240,47.2460774
008.3052210,47.2460810
008.3052201,47.2460812
008.3052199,47.2460803
008.3052201,47.2460794
008.3052193,47.2460786
008.3052173,47.2460780
008.3052102,47.2460766
008.3052052,47.2460761
008.3052016,47.2460753
008.3051995,47.2460749
008.3051975,47.2460746
008.3051968,47.2460747
008.3051961,47.2460748
008.3051969,47.2460717
008.3051954,47.2460670
008.3051900,47.2460609
008.3051834,47.2460547
008.3051780,47.2460482
008.3051724,47.2460427
008.3051669,47.2460372
008.3051629,47.2460316
008.3051591,47.2460259
008.3051558,47.2460198
008.3051525,47.2460133
,
008.3051434,47.2460022
008.3051376,47.2459969
008.3051326,47.2459912
008.3051306,47.2459859
008.3051291,47.2459802
008.3051255,47.2459742
008.3051226,47.2459678
008.3051187,47.2459614
008.3051146,47.2459551
008.3051102,47.2459495
008.3051050,47.2459442
008.3051011,47.2459384
008.3050961,47.2459331
008.3050923,47.2459274
008.3050891,47.2459212
008.3050849,47.2459153
008.3050806,47.2459095
008.3050757,47.2459039
008.3050704,47.2458981
008.3050664,47.2458923
008.3050627,47.2458861
008.3050585,47.2458795
008.3050542,47.2458727
008.3050497,47.2458662
008.3050451,47.2458605
008.3050401,47.2458550
008.3050342,47.2458492
008.3050286,47.2458431
008.3050233,47.2458370
008.3050190,47.2458310
008.3050153,47.2458250
008.3050112,47.2458188
008.3050071,47.2458122
008.3050032,47.2458059
008.3049987,47.2458002
008.3049924,47.2457943
008.3049877,47.2457885
008.3049854,47.2457829
008.3049820,47.2457772
008.3049777,47.2457712
008.3049740,47.2457652
008.3049691,47.2457596
008.3049627,47.2457545
008.3049552,47.2457496
008.3049483,47.2457452
008.3049418,47.2457406
008.3049352,47.2457363
008.3049274,47.2457317
008.3049204,47.2457280
008.3049121,47.2457248
008.3049046,47.2457207
008.3048988,47.2457161
008.3048951,47.2457109
008.3048918,47.2457053
008.3048871,47.2456998
008.3048828,47.2456949
008.3048783,47.2456899
008.3048732,47.2456844
008.3048686,47.2456793
008.3048650,47.2456737
008.3048623,47.2456676
008.3048590,47.2456617
008.3048541,47.2456566
008.3048486,47.2456515
008.3048427,47.2456460
008.3048378,47.2456403
008.3048340,47.2456344
008.3048316,47.2456293
008.3048289,47.2456243
008.3048257,47.2456181
008.3048222,47.2456133
008.3048134,47.2456064
008.3048080,47.2456007
008.3048030,47.2455954
008.3047995,47.2455894
008.3047956,47.2455836
008.3047923,47.2455780
008.3047875,47.2455721
008.3047812,47.2455663
008.3047758,47.2455602
008.3047724,47.2455540
008.3047678,47.2455470
008.3047627,47.2455403
008.3047579,47.2455341
008.3047543,47.2455279
008.3047514,47.2455216
008.3047477,47.2455155
008.3047439,47.2455088
008.3047398,47.2455019
008.3047354,47.2454952
008.3047311,47.2454890
008.3047262,47.2454827
008.3047211,47.2454768
008.3047162,47.2454707
008.3047128,47.2454649
008.3047087,47.2454589
008.3047054,47.2454522
008.3047019,47.2454459
008.3046975,47.2454404
008.3046912,47.2454338
008.3046875,47.2454279
008.3046832,47.2454223
008.3046793,47.2454163
008.3046754,47.2454104
008.3046715,47.2454045
008.3046679,47.2453980
008.3046640,47.2453919
008.3046601,47.2453863
008.3046570,47.2453810
008.3046527,47.2453756
008.3046480,47.2453699
008.3046432,47.2453640
008.3046388,47.2453578
008.3046344,47.2453505
008.3046313,47.2453432
008.3046262,47.2453361
008.3046236,47.2453300
008.3046211,47.2453231
008.3046189,47.2453163
008.3046190,47.2453097
008.3046192,47.2453032
008.3046199,47.2452959
008.3046210,47.2452882
008.3046206,47.2452806
008.3046183,47.2452737
008.3046153,47.2452671
008.3046115,47.2452608
008.3046092,47.2452552
008.3046060,47.2452496
008.3046030,47.2452452
008.3045969,47.2452449
008.3045923,47.2452423
008.3045936,47.2452397
008.3045950,47.2452396
008.3045974,47.2452340
008.3045977,47.2452300
008.3045982,47.2452287
008.3045978,47.2452265
008.3046049,47.2452278
008.3046110,47.2452259
008.3046033,47.2452227
008.3046046,47.2452169
008.3046044,47.2452141
008.3046016,47.2452104
008.3045951,47.2452082
008.3045879,47.2452012
008.3045789,47.2451960
008.3045744,47.2451915
008.3045624,47.2451857
008.3045511,47.2451799
008.3045379,47.2451723
008.3045258,47.2451690
008.3045267,47.2451643
008.3045222,47.2451564
008.3045172,47.2451491
008.3045241,47.2451467
008.3045317,47.2451444
008.3045307,47.2451419
008.3045316,47.2451406
008.3045298,47.2451363
008.3045291,47.2451340
008.3045296,47.2451282
008.3045258,47.2451249
008.3045121,47.2451247
008.3045105,47.2451224
008.3045230,47.2451107
008.3045247,47.2451011
008.3045236,47.2450937
008.3045156,47.2450871
008.3045102,47.2450797
008.3045091,47.2450709
008.3045061,47.2450673
008.3045018,47.2450620
008.3044945,47.2450572
008.3044817,47.2450527
008.3044757,47.2450470
008.3044736,47.2450422
008.3044680,47.2450375
008.3044662,47.2450323
008.3044624,47.2450292
008.3044589,47.2450257
008.3044532,47.2450221
008.3044406,47.2450190
008.3044319,47.2450157
008.3044234,47.2450109
008.3044062,47.2450083
008.3043996,47.2450043
008.3043920,47.2450019
008.3043820,47.2450002
008.3043743,47.2449992
008.3043776,47.2450019
008.3043722,47.2450003
008.3043640,47.2449983
008.3043574,47.2449969
008.3043516,47.2449941
008.3043440,47.2449938
008.3043366,47.2449925
008.3043295,47.2449906
008.3043225,47.2449891
008.3043154,47.2449883
008.3043085,47.2449874
008.3043007,47.2449860
008.3042941,47.2449850
008.3042862,47.2449847
008.3042791,47.2449826
008.3042722,47.2449804
008.3042650,47.2449802
008.3042557,47.2449805
008.3042474,47.2449794
008.3042393,47.2449773
008.3042314,47.2449761
008.3042235,47.2449757
008.3042141,47.2449745
,
,
,
,
,
008.3041769,47.2449692
008.3041695,47.2449700
008.3041643,47.2449717
008.3041565,47.2449708
008.3041529,47.2449741
008.3041530,47.2449722
008.3041568,47.2449668
008.3041538,47.2449745
008.3041572,47.2449764
008.3041611,47.2449759
008.3041622,47.2449734
008.3041643,47.2449692
008.3041706,47.2449686
008.3041817,47.2449661
008.3042064,47.2449875
008.3042091,47.2449806
008.3042233,47.2449794
008.3042341,47.2449763
008.3042540,47.2449713
008.3042741,47.2449633
008.3042906,47.2449616
008.3043101,47.2449561
008.3043357,47.2449518
008.3043511,47.2449402
008.3043692,47.2449294
008.3043833,47.2449210
008.3043958,47.2449287
008.3044087,47.2449298
008.3044193,47.2449173
008.3044306,47.2448994
008.3044301,47.2448869
008.3044409,47.2448757
008.3044501,47.2448614
008.3044681,47.2448532
008.3044814,47.2448401
008.3045026,47.2448353
008.3045079,47.2448344
008.3045242,47.2448216
008.3045483,47.2448291
008.3045668,47.2448336
008.3044808,47.2448931
008.3044065,47.2449430
008.3043443,47.2449833
008.3043450,47.2449996
008.3042106,47.2449907
008.3042136,47.2449825
008.3042301,47.2450017
008.3042853,47.2449762
008.3043550,47.2449479
,
,
,
,
,
,
,
,
,
,
008.3046696,47.2451445
008.3047259,47.2451844
008.3046650,47.2454464
008.3046158,47.2456598
008.3046413,47.2457622
,
,
,
,
,
,
,
008.3053951,47.2464870
008.3058659,47.2467393
008.3062550,47.2469463
008.3065927,47.2471215
008.3068558,47.2472788
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
008.3038217,47.2450481
008.3038277,47.2450354
008.3038403,47.2450247
008.3038486,47.2450113
008.3038561,47.2450016
,
,
008.3038413,47.2449925
008.3038514,47.2449808
008.3038596,47.2449697
008.3038707,47.2449584
008.3038846,47.2449421
008.3038975,47.2449326
008.3039121,47.2449196
008.3039244,47.2449130
008.3039378,47.2449048
008.3039524,47.2448939
008.3039654,47.2448882
008.3039782,47.2448824
008.3039899,47.2448759
008.3040025,47.2448663
008.3040125,47.2448601
008.3040233,47.2448537
008.3040350,47.2448470
008.3040472,47.2448399
008.3040590,47.2448344
008.3040716,47.2448293
008.3040842,47.2448253
008.3040960,47.2448215
008.3041064,47.2448163
008.3041160,47.2448119
008.3041266,47.2448074
008.3041378,47.2448034
008.3041492,47.2448003
008.3041606,47.2447984
008.3041715,47.2447961
008.3041804,47.2447930
008.3041890,47.2447893
008.3041976,47.2447861
008.3042073,47.2447831
008.3042172,47.2447805
008.3042257,47.2447774
008.3042342,47.2447739
008.3042432,47.2447702
008.3042522,47.2447669
008.3042616,47.2447637
008.3042709,47.2447607
008.3042781,47.2447561
008.3042832,47.2447497
008.3042841,47.2447427
008.3042818,47.2447357
008.3042779,47.2447290
008.3042741,47.2447222
008.3042708,47.2447159
008.3042675,47.2447102
008.3042647,47.2447044
008.3042612,47.2446982
008.3042577,47.2446921
008.3042531,47.2446859
008.3042481,47.2446799
008.3042441,47.2446736
,
,
008.3042302,47.2446573
008.3042345,47.2446514
008.3042316,47.2446465
008.3042297,47.2446414
008.3042363,47.2446354
008.3042416,47.2446311
008.3042440,47.2446269
008.3042479,47.2446232
008.3042509,47.2446211
008.3042536,47.2446208
008.3042541,47.2446210
008.3042581,47.2446193
008.3042667,47.2446187
008.3042699,47.2446193
008.3042733,47.2446188
008.3042757,47.2446180
008.3042720,47.2446189
008.3042663,47.2446227
008.3042636,47.2446249
008.3042572,47.2446244
008.3042510,47.2446257
008.3042457,47.2446341
008.3042356,47.2446423
008.3042269,47.2446502
008.3042165,47.2446536
008.3042128,47.2446566
008.3042001,47.2446646
008.3041737,47.2446605
008.3041726,47.2446672
008.3042295,47.2446510
008.3042450,47.2446428
008.3042414,47.2446409
008.3042193,47.2446342
008.3042185,47.2446328
008.3042021,47.2446248
008.3041925,47.2446193
008.3041798,47.2446174
008.3041749,47.2446166
008.3042021,47.2446193
008.3041955,47.2446097
008.3041911,47.2446076
008.3041846,47.2446107
008.3041880,47.2446081
008.3041861,47.2445993
008.3041870,47.2445935
008.3041809,47.2445900
008.3041637,47.2445920
008.3041445,47.2446006
008.3041232,47.2446076
008.3040953,47.2446062
008.3040663,47.2446055
008.3040411,47.2445966
008.3040208,47.2446004
008.3040002,47.2446070
008.3039758,47.2446106
,
,
008.3039659,47.2445897
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
008.3048820,47.2445181
008.3048776,47.2445112
008.3048725,47.2445047
008.3048690,47.2445016
008.3048659,47.2444968
008.3048665,47.2444916
008.3048651,47.2444852
008.3048630,47.2444799
008.3048605,47.2444732
008.3048551,47.2444681
008.3048543,47.2444641
008.3048609,47.2444602
008.3048601,47.2444565
008.3048679,47.2444526
008.3048813,47.2444571
008.3048959,47.2444553
008.3049139,47.2444539
008.3049288,47.2444523
008.3049398,47.2444603
008.3049499,47.2444648
008.3049626,47.2444687
008.3049780,47.2444723
008.3049926,47.2444773
008.3050056,47.2444795
008.3050125,47.2444928
008.3050181,47.2444967
008.3050239,47.2445009
008.3050327,47.2445027
008.3050360,47.2445040
008.3050402,47.2445082
008.3050448,47.2445104
008.3050502,47.2445098
008.3050580,47.2445072
008.3050676,47.2445019
008.3050815,47.2444935
008.3050942,47.2444863
008.3051045,47.2444787
008.3051147,47.2444714
008.3051227,47.2444660
008.3051344,47.2444636
008.3051466,47.2444594
008.3051571,47.2444566
008.3051716,47.2444501
008.3051872,47.2444431
008.3051960,47.2444390
008.3052055,47.2444339
008.3052138,47.2444329
008.3052197,47.2444316
008.3052245,47.2444314
008.3052334,47.2444267
008.3052429,47.2444243
008.3052519,47.2444223
008.3052568,47.2444202
008.3052441,47.2444234
008.3052397,47.2444227
008.3052405,47.2444245
008.3052478,47.2444190
008.3052548,47.2444117
008.3052624,47.2444061
008.3052702,47.2444004
008.3052762,47.2443929
008.3052841,47.2443882
008.3052918,47.2443863
008.3053001,47.2443841
008.3053084,47.2443853
008.3053184,47.2443858
008.3053282,47.2443786
008.3053375,47.2443753
008.3053461,47.2443712
008.3053529,47.2443660
008.3053625,47.2443628
008.3053718,47.2443611
008.3053805,47.2443591
008.3053900,47.2443554
008.3053992,47.2443516
008.3054051,47.2443488
008.3054110,47.2443480
008.3054174,47.2443457
008.3054229,47.2443459
008.3054268,47.2443457
008.3054298,47.2443456
008.3054341,47.2443470
008.3054375,47.2443476
008.3054400,47.2443493
008.3054416,47.2443500
008.3054421,47.2443478
008.3054427,47.2443435
008.3054449,47.2443441
008.3054474,47.2443434
008.3054515,47.2443420
008.3054539,47.2443417
008.3054591,47.2443437
008.3054653,47.2443428
008.3054719,47.2443428
008.3054786,47.2443420
008.3054872,47.2443414
008.3054951,47.2443386
008.3055023,47.2443333
008.3055091,47.2443285
008.3055159,47.2443242
008.3055222,47.2443204
008.3055283,47.2443187
008.3055343,47.2443165
008.3055404,47.2443135
008.3055466,47.2443120
008.3055537,47.2443104
008.3055589,47.2443072
008.3055640,47.2443047
008.3055706,47.2443023
008.3055768,47.2442991
008.3055831,47.2442957
008.3055907,47.2442930
008.3055974,47.2442909
008.3056043,47.2442881
008.3056116,47.2442856
008.3056194,47.2442835
008.3056264,47.2442805
008.3056323,47.2442778
008.3056392,47.2442752
008.3056456,47.2442724
008.3056523,47.2442696
008.3056601,47.2442678
008.3056681,47.2442661
008.3056753,47.2442640
008.3056821,47.2442626
008.3056901,47.2442623
008.3056978,47.2442620
008.3057051,47.2442602
008.3057122,47.2442596
008.3057201,47.2442593
008.3057277,47.2442585
008.3057351,47.2442591
008.3057424,47.2442596
008.3057498,47.2442600
008.3057574,47.2442595
008.3057646,47.2442593
008.3057724,47.2442598
008.3057799,47.2442601
008.3057879,47.2442587
008.3057959,47.2442589
008.3058057,47.2442593
008.3058145,47.2442586
008.3058236,47.2442572
008.3058312,47.2442554
008.3058402,47.2442527
008.3058473,47.2442480
008.3058545,47.2442438
008.3058616,47.2442400
008.3058691,47.2442376
008.3058771,47.2442348
008.3058840,47.2442320
008.3058916,47.2442288
008.3058988,47.2442261
008.3059067,47.2442249
008.3059148,47.2442233
008.3059215,47.2442202
008.3059276,47.2442173
008.3059337,47.2442157
008.3059406,47.2442143
008.3059469,47.2442122
008.3059537,47.2442097
008.3059608,47.2442080
008.3059678,47.2442058
008.3059737,47.2442035
008.3059793,47.2442010
008.3059863,47.2441991
008.3059936,47.2441975
008.3059999,47.2441949
008.3060066,47.2441920
008.3060145,47.2441901
008.3060223,47.2441879
008.3060282,47.2441854
008.3060343,47.2441823
008.3060413,47.2441796
008.3060493,47.2441775
008.3060573,47.2441751
008.3060636,47.2441719
008.3060691,47.2441684
008.3060767,47.2441661
008.3060845,47.2441642
008.3060930,47.2441625
008.3060991,47.2441601
008.3061043,47.2441566
008.3061105,47.2441539
008.3061172,47.2441515
008.3061232,47.2441492
008.3061259,47.2441466
008.3061314,47.2441444
008.3061376,47.2441428
008.3061442,47.2441406
008.3061506,47.2441384
008.3061570,47.2441362
008.3061633,47.2441341
008.3061695,47.2441309
008.3061759,47.2441287
008.3061832,47.2441269
008.3061897,47.2441241
008.3061930,47.2441221
008.3062005,47.2441205
008.3062052,47.2441180
008.3062105,47.2441151
008.3062171,47.2441132
008.3062235,47.2441108
008.3062297,47.2441082
008.3062363,47.2441059
008.3062433,47.2441037
008.3062504,47.2441019
008.3062572,47.2440997
008.3062628,47.2440990
008.3062703,47.2440971
008.3062768,47.2440951
008.3062828,47.2440924
008.3062894,47.2440901
008.3062962,47.2440885
008.3063030,47.2440861
008.3063094,47.2440837
008.3063164,47.2440827
008.3063234,47.2440816
008.3063300,47.2440798
008.3063364,47.2440797
008.3063424,47.2440811
008.3063493,47.2440846
008.3063533,47.2440879
008.3063581,47.2440918
008.3063635,47.2440967
008.3063680,47.2441031
008.3063704,47.2441083
008.3063760,47.2441147
008.3063806,47.2441183
008.3063837,47.2441221
008.3063867,47.2441281
008.3063982,47.2441299
008.3064042,47.2441343
008.3064086,47.2441401
008.3064130,47.2441449
008.3064180,47.2441492
008.3064224,47.2441540
008.3064264,47.2441582
008.3064301,47.2441621
008.3064325,47.2441668
008.3064354,47.2441708
008.3064392,47.2441745
008.3064412,47.2441793
008.3064441,47.2441830
008.3064485,47.2441868
008.3064521,47.2441906
008.3064553,47.2441947
008.3064589,47.2441986
008.3064620,47.2442018
008.3064650,47.2442059
008.3064688,47.2442096
008.3064715,47.2442133
008.3064739,47.2442182
008.3064778,47.2442232
008.3064816,47.2442268
008.3064844,47.2442315
008.3064867,47.2442354
008.3064898,47.2442388
008.3064925,47.2442426
008.3064962,47.2442456
008.3065008,47.2442487
008.3065033,47.2442530
008.3065071,47.2442563
008.3065119,47.2442604
008.3065149,47.2442644
008.3065162,47.2442687
008.3065195,47.2442732
008.3065196,47.2442791
008.3065219,47.2442839
008.3065260,47.2442881
008.3065297,47.2442922
008.3065318,47.2442980
008.3065349,47.2443023
008.3065394,47.2443070
008.3065412,47.2443115
008.3065438,47.2443176
008.3065479,47.2443224
008.3065529,47.2443268
008.3065580,47.2443316
008.3065605,47.2443367
008.3065633,47.2443420
008.3065674,47.2443468
008.3065721,47.2443512
008.3065760,47.2443556
008.3065783,47.2443611
008.3065800,47.2443672
008.3065833,47.2443720
008.3065879,47.2443765
008.3065920,47.2443816
008.3065948,47.2443875
008.3065981,47.2443927
008.3066015,47.2443969
008.3066057,47.2444001
008.3066090,47.2444048
008.3066123,47.2444094
008.3066168,47.2444127
008.3066210,47.2444177
008.3066248,47.2444213
008.3066283,47.2444251
008.3066314,47.2444297
008.3066359,47.2444350
008.3066408,47.2444397
008.3066446,47.2444451
008.3066473,47.2444505
008.3066498,47.2444564
008.3066510,47.2444607
008.3066526,47.2444659
008.3066536,47.2444722
008.3066514,47.2444771
008.3066483,47.2444823
008.3066441,47.2444881
008.3066388,47.2444918
008.3066330,47.2444967
008.3066280,47.2445013
008.3066207,47.2445049
008.3066139,47.2445081
008.3066055,47.2445123
008.3065965,47.2445165
008.3065891,47.2445194
008.3065817,47.2445219
008.3065728,47.2445251
008.3065666,47.2445275
008.3065572,47.2445308
008.3065483,47.2445359
008.3065409,47.2445411
008.3065331,47.2445423
008.3065271,47.2445409
008.3065214,47.2445450
008.3065171,47.2445509
008.3065084,47.2445528
008.3064933,47.2445561
008.3064818,47.2445591
008.3064723,47.2445631
008.3064642,47.2445649
008.3064564,47.2445673
008.3064478,47.2445712
008.3064396,47.2445748
008.3064328,47.2445767
008.3064264,47.2445784
008.3064200,47.2445808
008.3064134,47.2445846
008.3064062,47.2445875
008.3063990,47.2445901
008.3063909,47.2445926
008.3063835,47.2445950
008.3063775,47.2445997
008.3063740,47.2446051
008.3063721,47.2446115
008.3063702,47.2446181
008.3063678,47.2446263
008.3063666,47.2446340
008.3063648,47.2446408
008.3063645,47.2446478
008.3063647,47.2446547
008.3063664,47.2446614
008.3063702,47.2446677
008.3063722,47.2446739
008.3063730,47.2446799
008.3063731,47.2446859
008.3063734,47.2446922
008.3063753,47.2446987
008.3063783,47.2447048
008.3063805,47.2447107
008.3063838,47.2447166
008.3063838,47.2447220
008.3063867,47.2447280
008.3063896,47.2447343
008.3063937,47.2447400
008.3063990,47.2447454
008.3064033,47.2447504
008.3064096,47.2447555
008.3064146,47.2447613
008.3064201,47.2447668
008.3064241,47.2447715
008.3064290,47.2447776
008.3064351,47.2447834
008.3064396,47.2447887
008.3064461,47.2447921
008.3064524,47.2447941
008.3064572,47.2447949
008.3064651,47.2447976
008.3064761,47.2448025
008.3064794,47.2448118
,
008.3064991,47.2448015
008.3065053,47.2448059
008.3065139,47.2448047
008.3065095,47.2448118
008.3065093,47.2448176
008.3065128,47.2448255
008.3065181,47.2448306
008.3065312,47.2448336
008.3065506,47.2448331
008.3065648,47.2448340
008.3065817,47.2448372
008.3065960,47.2448394
008.3066172,47.2448496
008.3066109,47.2448588
008.3066070,47.2448583
008.3066000,47.2448592
008.3065859,47.2448580
008.3065744,47.2448628
008.3065672,47.2448634
008.3065565,47.2448688
008.3065359,47.2448753
008.3065362,47.2448744
008.3065392,47.2448730
008.3065249,47.2448841
008.3065189,47.2448805
008.3065126,47.2448815
008.3065102,47.2448793
008.3065114,47.2448709
008.3065142,47.2448646
008.3065007,47.2448689
008.3064921,47.2448676
008.3064908,47.2448617
008.3064773,47.2448608
008.3064682,47.2448600
008.3064553,47.2448646
008.3064524,47.2448630
008.3064517,47.2448601
008.3064543,47.2448535
008.3064592,47.2448476
008.3064628,47.2448457
008.3064629,47.2448441
008.3064601,47.2448443
008.3064569,47.2448430
008.3064522,47.2448428
008.3064496,47.2448436
008.3064524,47.2448405
008.3064471,47.2448415
008.3064424,47.2448424
008.3064356,47.2448458
008.3064265,47.2448465
008.3064116,47.2448539
008.3064055,47.2448533
008.3063916,47.2448596
008.3063864,47.2448587
008.3063756,47.2448616
008.3063699,47.2448620
008.3063725,47.2448639
008.3063780,47.2448625
008.3063851,47.2448597
008.3063928,47.2448534
008.3063931,47.2448555
008.3064021,47.2448573
008.3064059,47.2448563
008.3064125,47.2448525
008.3064237,47.2448446
008.3064358,47.2448381
008.3064234,47.2448548
,
008.3064360,47.2448655
008.3064010,47.2449278
008.3063741,47.2449742
008.3063500,47.2450204
008.3063343,47.2450546
008.3063223,47.2450793
008.3063218,47.2451023
008.3063190,47.2451268
008.3063159,47.2451365
008.3063180,47.2451504
008.3063215,47.2451680
008.3063175,47.2451723
008.3063063,47.2451690
008.3062941,47.2451561
008.3062820,47.2451452
008.3062711,47.2451385
008.3062645,47.2451423
008.3062630,47.2451505
008.3062594,47.2451651
008.3062524,47.2451749
008.3062459,47.2451789
008.3062383,47.2451852
008.3062328,47.2451909
008.3062284,47.2451925
008.3062206,47.2451999
008.3062197,47.2452041
008.3062178,47.2452141
008.3062140,47.2452226
008.3062084,47.2452309
008.3062033,47.2452368
008.3062007,47.2452438
008.3061959,47.2452491
008.3061960,47.2452555
008.3061980,47.2452614
008.3061948,47.2452660
008.3061958,47.2452688
008.3061977,47.2452725
008.3061977,47.2452685
008.3061992,47.2452742
008.3061981,47.2452705
008.3061963,47.2452700
008.3061983,47.2452699
008.3062026,47.2452700
008.3062020,47.2452716
008.3062056,47.2452733
008.3062108,47.2452755
008.3062071,47.2452796
008.3062061,47.2452840
008.3062065,47.2452874
008.3062063,47.2452901
008.3062211,47.2452912
008.3062194,47.2452930
008.3062252,47.2452940
008.3062278,47.2452980
008.3062294,47.2453051
008.3062393,47.2453074
008.3062388,47.2453087
008.3062366,47.2453114
008.3062346,47.2453075
008.3062333,47.2453081
008.3062306,47.2453068
008.3062306,47.2453034
008.3062270,47.2453011
008.3062233,47.2452985
